2.003169572107765362e+00,2.012884753042233577e+00
2.002852614896988737e+00,2.012884753042233577e+00
2.002852614896988737e+00,2.012884753042233577e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.013600572655690701e+00
2.002852614896988737e+00,2.015032211882605839e+00
2.002852614896988737e+00,2.018611309949892352e+00
2.002852614896988737e+00,2.020042949176807490e+00
2.002852614896988737e+00,2.019327129563349921e+00
2.002852614896988737e+00,2.020758768790265059e+00
2.002852614896988737e+00,2.021474588403722183e+00
2.002852614896988737e+00,2.021474588403722183e+00
2.002852614896988737e+00,2.022190408017179752e+00
2.002535657686212556e+00,2.022906227630637321e+00
2.002535657686212556e+00,2.022906227630637321e+00
2.002535657686212556e+00,2.022906227630637321e+00
2.002535657686212556e+00,2.022906227630636877e+00
2.002535657686212556e+00,2.022190408017179752e+00
2.002535657686212556e+00,2.020042949176807046e+00
2.002535657686212556e+00,2.021474588403722183e+00
2.002535657686212556e+00,2.020758768790265059e+00
2.002535657686212556e+00,2.020758768790265059e+00
2.002535657686212556e+00,2.020758768790265059e+00
2.002535657686212556e+00,2.020758768790265059e+00
2.002535657686212556e+00,2.021474588403722183e+00
2.002535657686212556e+00,2.021474588403722183e+00
2.002535657686212556e+00,2.020758768790265059e+00
2.002535657686212556e+00,2.020042949176807490e+00
2.002852614896988737e+00,2.020758768790265059e+00
2.002852614896988737e+00,2.020758768790265059e+00
2.002852614896988737e+00,2.021474588403722183e+00
2.002852614896988737e+00,2.021474588403722183e+00
2.002852614896988737e+00,2.021474588403722183e+00
2.002852614896988737e+00,2.023622047244094446e+00
2.002852614896988737e+00,2.023622047244094446e+00
2.002852614896988737e+00,2.023622047244094446e+00
2.002852614896988737e+00,2.023622047244094446e+00
2.002852614896988737e+00,2.023622047244094446e+00
2.003169572107765362e+00,2.023622047244094446e+00
2.003169572107765362e+00,2.022906227630636877e+00
2.003169572107765362e+00,2.022906227630636877e+00
2.003169572107765362e+00,2.022906227630636877e+00
2.003169572107765362e+00,2.022906227630636877e+00
2.003486529318541987e+00,2.022906227630636877e+00
2.003486529318541987e+00,2.022906227630636877e+00
2.003486529318541987e+00,2.022906227630636877e+00
2.003486529318541987e+00,2.022906227630636877e+00
2.003486529318541987e+00,2.022906227630636877e+00
2.003803486529318612e+00,2.022906227630636877e+00
2.003803486529318612e+00,2.023622047244094446e+00
2.003803486529318612e+00,2.022906227630636877e+00
2.003803486529318612e+00,2.022906227630636877e+00
2.003803486529318612e+00,2.022906227630636877e+00
2.004120443740095237e+00,2.022190408017179752e+00
2.004120443740095237e+00,2.020042949176807490e+00
2.004120443740095237e+00,2.020042949176807490e+00
2.004120443740095237e+00,2.019327129563350365e+00
2.004120443740095237e+00,2.019327129563350365e+00
2.004120443740095237e+00,2.018611309949892796e+00
2.004120443740095237e+00,2.018611309949892796e+00
2.004120443740095237e+00,2.018611309949892796e+00
2.004120443740095237e+00,2.018611309949892796e+00
2.004120443740095237e+00,2.018611309949892796e+00
2.003803486529318612e+00,2.018611309949892796e+00
2.003803486529318612e+00,2.019327129563350365e+00
2.003803486529318612e+00,2.019327129563350365e+00
2.003803486529318612e+00,2.020042949176807490e+00
2.003803486529318612e+00,2.020758768790265059e+00
2.004120443740095237e+00,2.020042949176807490e+00
2.004120443740095237e+00,2.020042949176807490e+00
2.004120443740095237e+00,2.020758768790265059e+00
2.004120443740095237e+00,2.020758768790265059e+00
2.004120443740095237e+00,2.020758768790265059e+00
2.004437400950871417e+00,2.020758768790265059e+00
2.004437400950871417e+00,2.021474588403722183e+00
2.004437400950871417e+00,2.020758768790265059e+00
2.004437400950871417e+00,2.021474588403722183e+00
2.004437400950871417e+00,2.021474588403722183e+00
2.004437400950871417e+00,2.021474588403722183e+00
2.004437400950871417e+00,2.019327129563349921e+00
2.004437400950871417e+00,2.018611309949892796e+00
2.004437400950871417e+00,2.017895490336435227e+00
2.004120443740095237e+00,2.017179670722978102e+00
2.002535657686212556e+00,2.017179670722978102e+00
2.002535657686212556e+00,2.016463851109520533e+00
2.002535657686212556e+00,2.013600572655690701e+00
2.002535657686212556e+00,2.012884753042233132e+00
2.001267828843106056e+00,2.012884753042233132e+00
2.000316957210776625e+00,2.012884753042233132e+00
2.000316957210776625e+00,2.012168933428776008e+00
2.000316957210776625e+00,2.012168933428776008e+00
2.000316957210776625e+00,2.011453113815318439e+00
2.000316957210776625e+00,2.010737294201861314e+00
2.000000000000000000e+00,2.010737294201861314e+00
2.000000000000000000e+00,2.010737294201861314e+00
2.000000000000000000e+00,2.011453113815318439e+00
2.000000000000000000e+00,2.012884753042233132e+00
2.000000000000000000e+00,2.014316392269148270e+00
1.999683042789223375e+00,2.014316392269148270e+00
1.999683042789223375e+00,2.014316392269148270e+00
1.999683042789223375e+00,2.013600572655690701e+00
1.999683042789223375e+00,2.012884753042233132e+00
1.999683042789223375e+00,2.012168933428776008e+00
1.999683042789223375e+00,2.012168933428776008e+00
1.999683042789223375e+00,2.012168933428776008e+00
1.999683042789223375e+00,2.012168933428776008e+00
1.999683042789223375e+00,2.011453113815318439e+00
1.999366085578446972e+00,2.010737294201861314e+00
1.999366085578446972e+00,2.010737294201861314e+00
1.999366085578446972e+00,2.010021474588403745e+00
1.999366085578446972e+00,2.009305654974946176e+00
1.999366085578446972e+00,2.009305654974946176e+00
1.999049128367670347e+00,2.009305654974946176e+00
1.999049128367670347e+00,2.005010737294202094e+00
1.999049128367670347e+00,2.003579098067286957e+00
1.999049128367670347e+00,2.000000000000000000e+00
1.999049128367670347e+00,1.998568360773085306e+00
1.999049128367670347e+00,1.997852541159627737e+00
1.999049128367670347e+00,1.995705082319255697e+00
1.999049128367670347e+00,1.994273443092340781e+00
1.999049128367670347e+00,1.993557623478883212e+00
1.999049128367670347e+00,1.992125984251968518e+00
1.998732171156893722e+00,1.991410164638510949e+00
1.998732171156893722e+00,1.992125984251968518e+00
1.998732171156893722e+00,1.991410164638511171e+00
1.998732171156893722e+00,1.992125984251968740e+00
1.998732171156893722e+00,1.992125984251968740e+00
1.998732171156893722e+00,1.991410164638511171e+00
1.998732171156893722e+00,1.992125984251968518e+00
1.998732171156893722e+00,1.992125984251968518e+00
1.998732171156893722e+00,1.995705082319255697e+00
1.998732171156893722e+00,1.998568360773085306e+00
1.999049128367670347e+00,2.001431639226914694e+00
1.999049128367670347e+00,2.001431639226914694e+00
1.999049128367670347e+00,2.003579098067286957e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.998732171156893722e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.002863278453829832e+00
1.999049128367670347e+00,2.003579098067287401e+00
1.999049128367670347e+00,2.003579098067287401e+00
1.999049128367670347e+00,2.004294917680744526e+00
1.999049128367670347e+00,2.004294917680744526e+00
1.999049128367670347e+00,2.004294917680744526e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005726556907659219e+00
1.998732171156893944e+00,2.005726556907659219e+00
1.998732171156893944e+00,2.005010737294201650e+00
1.998732171156893944e+00,2.005726556907659219e+00
1.998732171156893944e+00,2.007874015748031482e+00
1.998732171156893944e+00,2.009305654974946176e+00
1.998732171156893944e+00,2.010737294201860870e+00
1.998415213946117319e+00,2.010021474588403745e+00
1.998415213946117319e+00,2.014316392269148270e+00
1.998415213946117319e+00,2.017895490336435227e+00
1.998415213946117319e+00,2.019327129563350365e+00
1.998415213946117319e+00,2.021474588403722628e+00
1.998732171156893722e+00,2.023622047244094446e+00
1.998732171156893722e+00,2.024337866857552015e+00
1.998732171156893722e+00,2.024337866857552015e+00
1.998732171156893722e+00,2.024337866857552015e+00
1.999049128367670569e+00,2.023622047244094446e+00
1.999366085578446972e+00,2.021474588403722628e+00
1.999366085578446972e+00,2.020758768790265059e+00
1.999366085578446972e+00,2.017895490336435227e+00
1.999366085578446972e+00,2.015032211882605395e+00
1.999683042789223597e+00,2.013600572655690701e+00
1.999683042789223597e+00,2.012884753042233132e+00
1.999683042789223597e+00,2.012168933428776008e+00
1.999683042789223597e+00,2.010021474588403745e+00
1.999683042789223597e+00,2.007158196134573913e+00
1.999683042789223597e+00,2.007158196134573913e+00
1.999683042789223597e+00,2.007158196134573913e+00
1.999683042789223597e+00,2.005726556907659219e+00
1.999683042789223597e+00,2.004294917680744526e+00
1.999683042789223597e+00,2.003579098067286957e+00
1.999683042789223597e+00,2.002147458840372263e+00
1.999366085578446972e+00,2.001431639226914694e+00
1.999366085578446972e+00,2.000715819613457569e+00
1.999366085578446972e+00,2.000000000000000000e+00
1.999366085578446972e+00,1.998568360773085306e+00
1.999366085578446972e+00,1.998568360773085306e+00
1.998732171156893944e+00,1.997136721546170390e+00
1.998732171156893944e+00,1.996420901932712821e+00
1.998732171156893944e+00,1.995705082319255697e+00
1.998732171156893944e+00,1.995705082319255697e+00
1.998732171156893944e+00,1.994273443092340781e+00
1.998098256735340694e+00,1.994273443092340781e+00
1.998098256735340694e+00,1.993557623478883212e+00
1.998098256735340694e+00,1.992125984251968518e+00
1.998098256735340694e+00,1.991410164638510949e+00
1.998098256735340694e+00,1.992125984251968518e+00
1.997781299524564291e+00,1.991410164638510949e+00
1.997781299524564291e+00,1.991410164638510949e+00
1.997781299524564291e+00,1.990694345025053824e+00
1.997781299524564291e+00,1.990694345025053824e+00
1.997781299524564291e+00,1.990694345025053824e+00
1.997781299524564291e+00,1.990694345025053824e+00
1.997781299524564291e+00,1.990694345025053824e+00
1.997781299524564291e+00,1.991410164638510949e+00
1.997781299524564291e+00,1.991410164638510949e+00
1.997147385103011263e+00,1.991410164638510949e+00
1.997147385103011263e+00,1.991410164638510949e+00
1.997147385103011263e+00,1.990694345025053602e+00
1.997147385103011263e+00,1.990694345025053602e+00
1.997147385103011263e+00,1.990694345025053602e+00
1.997464342313787666e+00,1.991410164638511171e+00
1.997464342313787666e+00,1.992841803865425865e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.994273443092340781e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.993557623478883212e+00
1.997464342313787666e+00,1.994273443092340781e+00
1.997464342313787666e+00,1.995705082319255474e+00
1.997464342313787666e+00,1.995705082319255474e+00
1.997464342313787666e+00,1.999284180386542653e+00
1.997464342313787666e+00,2.002147458840371819e+00
1.999366085578446750e+00,2.010737294201861314e+00
2.000000000000000000e+00,2.015748031496062964e+00
2.000000000000000000e+00,2.022906227630636877e+00
2.000000000000000000e+00,2.025053686471009140e+00
2.000000000000000000e+00,2.025769506084466709e+00
2.005071315372424667e+00,2.029348604151753666e+00
2.007606973058637223e+00,2.029348604151753666e+00
2.007606973058637223e+00,2.029348604151753666e+00
2.007606973058637223e+00,2.029348604151753666e+00
2.007606973058637223e+00,2.029348604151753666e+00
2.007923930269413404e+00,2.030780243378668359e+00
2.007923930269413404e+00,2.032211882605583497e+00
2.007923930269413404e+00,2.032927702219041066e+00
2.007923930269413404e+00,2.032927702219041066e+00
2.007923930269413404e+00,2.034359341445955760e+00
2.007923930269413404e+00,2.035075161059412885e+00
2.007923930269413404e+00,2.035075161059412885e+00
2.007923930269413404e+00,2.035790980672870454e+00
2.007923930269413404e+00,2.035790980672870454e+00
2.007923930269413404e+00,2.035790980672870454e+00
2.007923930269413404e+00,2.035790980672870454e+00
2.007923930269413404e+00,2.036506800286328023e+00
2.007923930269413404e+00,2.037222619899785148e+00
2.007923930269413404e+00,2.038654259126700286e+00
2.007923930269413404e+00,2.038654259126700286e+00
2.007923930269413404e+00,2.038654259126700286e+00
2.007923930269413404e+00,2.039370078740157410e+00
2.007923930269413404e+00,2.039370078740157410e+00
2.007923930269413404e+00,2.039370078740157410e+00
2.007923930269413404e+00,2.040085898353614979e+00
2.007923930269413404e+00,2.040085898353614979e+00
2.007923930269413404e+00,2.039370078740157410e+00
2.007923930269413404e+00,2.035790980672870454e+00
2.007923930269413404e+00,2.035075161059412885e+00
2.007923930269413404e+00,2.034359341445955760e+00
2.008240887480190473e+00,2.034359341445955760e+00
2.007923930269413848e+00,2.034359341445955760e+00
2.007923930269413848e+00,2.033643521832498191e+00
2.007923930269413848e+00,2.034359341445955760e+00
2.007923930269413848e+00,2.034359341445955760e+00
2.007923930269413848e+00,2.035075161059412885e+00
2.007923930269413848e+00,2.035075161059412885e+00
2.007923930269413848e+00,2.034359341445955760e+00
2.007923930269413848e+00,2.034359341445955760e+00
2.007923930269413848e+00,2.032927702219041066e+00
2.007923930269413848e+00,2.032211882605583497e+00
2.007923930269413848e+00,2.031496062992126372e+00
2.007923930269413848e+00,2.031496062992126372e+00
2.007923930269413848e+00,2.031496062992126372e+00
2.007923930269413848e+00,2.030780243378668359e+00
2.007923930269413848e+00,2.030780243378668359e+00
2.007923930269413848e+00,2.029348604151753666e+00
2.007923930269413848e+00,2.025053686471009584e+00
2.007923930269413848e+00,2.024337866857552015e+00
2.007606973058637223e+00,2.023622047244094890e+00
2.007606973058637223e+00,2.022190408017179752e+00
2.007290015847860598e+00,2.021474588403722183e+00
2.007290015847860598e+00,2.020758768790265059e+00
2.007290015847860598e+00,2.021474588403722183e+00
2.007290015847860598e+00,2.021474588403722183e+00
2.006973058637083973e+00,2.020758768790265059e+00
2.006973058637083973e+00,2.020758768790265059e+00
2.006973058637083973e+00,2.020042949176807490e+00
2.006973058637083973e+00,2.018611309949892352e+00
2.006973058637083973e+00,2.017179670722977658e+00
2.006973058637083973e+00,2.017179670722977658e+00
2.006973058637083973e+00,2.017179670722977658e+00
2.006973058637083973e+00,2.017179670722977658e+00
2.006973058637083973e+00,2.017179670722977658e+00
2.006973058637083973e+00,2.017895490336435227e+00
2.006973058637083973e+00,2.019327129563349921e+00
2.006656101426307348e+00,2.020042949176807046e+00
